"node","type"
"LUC7L3",2
"FNTA",2
"LPAR4",2
"ATXN7L3",2
"OPTN",2
"TAF10",2
"TADA1",2
"RAC1",2
"GLI3",2
"GLI1",2
"DNAJB5",2
"SIRT7",2
"CBX2",2
"SRP72",2
"USP11",2
"RAD50",2
"RPGRIP1L",2
"GABPA",2
"CHRM3",2
"SYT6",2
"CDC14A",2
"IRAK1",2
"HIST1H2AC",2
"NEIL3",2
"PARN",2
"SIAH2",2
"LPP",2
"RNF10",2
"PELO",2
"RAF1",2
"BHLHE40",2
"UNC13B",2
"EIF3C",2
"LYN",2
"PEX2",2
"PCCA",2
"BCHE",2
"CAMK2G",2
"KPNA5",2
"TFDP1",2
"AGO1",2
"DSG1",2
"LMO7",2
"IQCB1",2
"ARSA",2
"RCOR1",2
"SUV39H2",2
"PSMC4",2
"NEK4",2
"SNRPA1",2
"SMG1",2
"HELZ",2
"LIG3",2
"SH3BGRL",2
"CACNB1",2
"MAGEB1",2
"LCP2",2
"ADRA1D",2
"KLHL22",2
"SF3B3",2
"FAM50A",2
"RAP1A",2
"KLC1",2
"PTAR1",2
"PSMB3",2
"RPL29",2
"SPTBN1",2
"PCDHB11",2
"STUB1",2
"BUD13",2
"EGLN1",2
"TNRC18",2
"ARHGEF26",2
"MGST3",2
"CWC22",2
"ATIC",2
"C1orf131",2
"MKRN3",2
"PA2G4",2
"ABCC1",2
"ATF2",2
"RMI1",2
"PDS5A",2
"IKZF3",2
"RPL15",2
"DNM1L",2
"EIF6",2
"RUVBL2",2
"SCCPDH",2
"MLLT3",2
"NUMA1",2
"BMP2K",2
"TNIP2",2
"FBXO38",2
"MCM10",2
"CDK5RAP2",2
"ATP6V1F",2
"CERCAM",2
"AMOTL2",2
"EPS15",2
"NCOA2",2
"AAAS",2
"KTN1",2
"CDKN1A",2
"FOXP1",2
"PRDX1",2
"GCH1",2
"CSGALNACT2",2
"TANGO6",2
"EIF3M",2
"L1CAM",2
"PIGT",2
"CRIP1",2
"ARMC6",2
"CDKN2AIP",2
"PRKACA",2
"GPRC5A",2
"INTS6",2
"TLE1",2
"MIF",2
"EYA2",2
"GPAM",2
"MRE11A",2
"HMOX2",2
"RMND5B",2
"NCAPH",2
"SPDL1",2
"ALB",2
"CORO1A",2
"THOC1",2
"CLK2",2
"ANKRD28",2
"CEP162",2
"CCDC114",2
"RAB11A",2
"RPE",2
"SUPT16H",2
"MTCH2",2
"NCF1",2
"RPL31",2
"HLA-DPB1",2
"HERC6",2
"RBM4",2
"CNBP",2
"CDCA8",2
"DHX9",2
"SNRNP70",2
"S100A6",2
"CTDSPL2",2
"EIF4A3",2
"HSPB1",2
"VAPB",2
"MAPK14",2
"MAPK11",2
"FES",2
"DNAH8",2
"QKI",2
"RAD51AP1",2
"RPS14",2
"FOXE1",2
"MAGED1",2
"MAT2A",2
"FBXL4",2
"RPL28",2
"CYB5B",2
"C1QBP",2
"RDH12",2
"DAPK1",2
"ACAD10",2
"JAM3",2
"NOL3",2
"POLR2B",2
"SFN",2
"BEND5",2
"FZD4",2
"PRKCH",2
"KIAA1468",2
"INTS9",2
"G3BP2",2
"KAT7",2
"NEDD4",2
"AVP",2
"SYNCRIP",2
"DKC1",2
"SLMAP",2
"SIPA1L1",2
"PSMA3",2
"RPL22",2
"TARDBP",2
"RPL26",2
"GOLIM4",2
"BIRC2",2
"GTPBP4",2
"HLA-A",2
"MTMR1",2
"ATP5O",2
"MAP3K1",2
"GOT2",2
"CAPZB",2
"SARNP",2
"ALDH1B1",2
"BCR",2
"BCL6",2
"PMAIP1",2
"UCHL3",2
"ERH",2
"HSPA1A",2
"SOCS3",2
"CAPN2",2
"ANKS6",2
"USP32",2
"CKAP5",2
"NUP205",2
"BUD31",2
"NR5A1",2
"INSR",2
"CLP1",2
"ID3",2
"MEOX2",2
"EPB41L2",2
"NKRF",2
"ATG9A",2
"C15orf48",2
"ATP6V1C1",2
"MRPL24",2
"UBE2D2",2
"EXOSC8",2
"DOCK5",2
"HLA-DRA",2
"FKBP4",2
"CHCHD2",2
"ARPC1B",2
"COQ9",2
"UBQLN2",2
"IPO13",2
"AHNAK",2
"KIF2B",2
"MRPL9",2
"EHD1",2
"LSM2",2
"ANXA5",2
"RPL19",2
"PPP2R3A",2
"LIMD1",2
"ASB7",2
"CAPNS1",2
"AIMP2",2
"DNAAF5",2
"GSK3A",2
"PSMD9",2
"NFATC2",2
"MBIP",2
"ALKBH3",2
"MAP4K2",2
"EIF1",2
"RNF8",2
"RNF138",2
"CTCF",2
"DNAJC7",2
"ERLIN2",2
"CDK17",2
"DNAJA1",2
"IARS",2
"CCT3",2
"FAM161A",2
"ANXA11",2
"DEPDC7",2
"SEPT11",2
"DHX15",2
"BLNK",2
"TDG",2
"INTS3",2
"ATG12",2
"PDCD11",2
"DENND1A",2
"FAF2",2
"TRIM32",2
"TP53BP1",2
"SKIV2L2",2
"TNFAIP3",2
"NAP1L4",2
"PIP4K2A",2
"DNM3",2
"GRK5",2
"GTF2H1",2
"COG4",2
"ARHGEF1",2
"CDX2",2
"CAPN1",2
"DNAJB11",2
"AMBRA1",2
"GOSR2",2
"ALDH2",2
"KDM5B",2
"MRPL42",2
"CATSPER1",2
"CTDSPL",2
"ACAA2",2
"FASN",2
"RANBP9",2
"KMT2A",2
"SNX33",2
"BLZF1",2
"RPS6",2
"BIN1",2
"WDR77",2
"RNF43",2
"CLEC12A",2
"CAMK2A",2
"ITK",2
"AFG3L2",2
"GTF2H4",2
"ASS1",2
"KLHL40",2
"RNF114",2
"CUL4B",2
"MARCH5",2
"ARFGAP1",2
"SAP18",2
"MAPKAPK5",2
"P2RY6",2
"NCOR1",2
"GMEB1",2
"ATOH1",2
"MAPT",2
"NOC2L",2
"PPP2R5E",2
"ZNF695",2
"LATS1",2
"BAZ1A",2
"AKAP8",2
"DAG1",2
"LRFN1",2
"KHDRBS1",2
"EIF4A1",2
"HMBOX1",2
"KAT2B",2
"MRPS15",2
"PSMD3",2
"HIST1H2BO",2
"CAMK2B",2
"NPRL2",2
"GRK6",2
"SOD2",2
"COMMD8",2
"BUB3",2
"CIT",2
"LIN37",2
"BZW2",2
"SEC23B",2
"LMTK2",2
"PSME3",2
"MAPK1IP1L",2
"FEN1",2
"FLVCR1",2
"NEDD1",2
"HABP4",2
"RNF150",2
"ANKRD11",2
"PSEN1",2
"FCHO2",2
"SERPINB3",2
"AKT2",2
"PCBP2",2
"FLNB",2
"MRPL30",2
"RNF168",2
"DNAJA2",2
"POLR1C",2
"POLR1D",2
"KDM3B",2
"NAE1",2
"CISD2",2
"AAGAB",2
"HIST2H3C",2
"DCTN2",2
"CCDC101",2
"COIL",2
"SHARPIN",2
"ARFIP1",2
"FHL1",2
"TLDC1",2
"DIS3",2
"IKBKE",2
"TES",2
"FAM91A1",2
"PINK1",2
"AQP2",2
"PPP2R5D",2
"DMXL2",2
"BCKDK",2
"RAD51",2
"RARG",2
"RBX1",2
"IQGAP2",2
"METTL3",2
"NOLC1",2
"CAMK2D",2
"HNRNPK",2
"DHX36",2
"EIF4A2",2
"KRR1",2
"HTT",2
"HNRNPUL1",2
"DCAF10",2
"PHOSPHO1",2
"NUSAP1",2
"PPP1CB",2
"TMEM115",2
"CD2BP2",2
"SNRPD1",2
"E2F6",2
"AKTIP",2
"HADHB",2
"AK4",2
"DPPA4",2
"EED",2
"MTM1",2
"CREB3",2
"PKP3",2
"SCAMP3",2
"GBP1",2
"GLRX",2
"MCM5",2
"HBS1L",2
"SMARCC1",2
"LYST",2
"MYH11",2
"NCAM1",2
"DUSP12",2
"RNF216",2
"BBS7",2
"GTF3C1",2
"C9orf72",2
"CST4",2
"ACOX1",2
"GRN",2
"MRPS11",2
"RAB8A",2
"SKP2",2
"KLC4",2
"TRAIP",2
"TRIM38",2
"CD2AP",2
"TNK2",2
"BIRC3",2
"PGR",2
"BORA",2
"BCAN",2
"GYS1",2
"GYG1",2
"MBD3",2
"EHMT1",2
"TUBB",2
"GOT1",2
"LDHB",2
"EXO1",2
"LARS",2
"MAPRE2",2
"GPATCH1",2
"PEBP1",2
"PDCD5",2
"USP10",2
"IARS2",2
"MYT1",2
"ACTR3",2
"TXNL1",2
"NIF3L1",2
"NOD2",2
"DSC3",2
"EXOSC1",2
"MEMO1",2
"SGK1",2
"FAM188B",2
"ARHGDIG",2
"LRRK2",2
"GNL3L",2
"ORC5",2
"FYN",2
"RPS26",2
"USP28",2
"SPARC",2
"SCARA3",2
"CPM",2
"CD300C",2
"NDUFAF3",2
"NSMCE4A",2
"RASSF1",2
"MAGOHB",2
"RPL35A",2
"URI1",2
"UPF3A",2
"ELAVL2",2
"NPHP4",2
"CPSF6",2
"MFAP1",2
"SOX2",2
"DDAH2",2
"DTNB",2
"RFC3",2
"HSP90AB2P",2
"PTCH1",2
"FAM131B",2
"DUSP21",2
"PAWR",2
"CARKD",2
"RANBP2",2
"BIRC7",2
"TMED10",2
"ATP6V0A2",2
"ACTR2",2
"WDR61",2
"RAB5A",2
"ETV1",2
"MIR122",2
"MAB21L2",2
"HEY1",2
"NANS",2
"GP1BA",2
"COPE",2
"RAB1A",2
"CP",2
"DCTN3",2
"CRBN",2
"MID1",2
"FAM129B",2
"RRM2",2
"NSA2",2
"IFIT1",2
"ARL6IP4",2
"PJA1",2
"CD300A",2
"IPO11",2
"PSMD2",2
"BTG2",2
"PRDX5",2
"CCDC6",2
"MTF1",2
"CORO1C",2
"FDXR",2
"CCDC86",2
"MEF2D",2
"SETD2",2
"FOXK2",2
"SRPK2",2
"ATP2A3",2
"ELP2",2
"EBF3",2
"PCMT1",2
"SRP14",2
"UBXN2B",2
"CMTM5",2
"PRKAG1",2
"FZR1",2
"ABLIM1",2
"APBB1",2
"DDX21",2
"PTPDC1",2
"FANCI",2
"CAP1",2
"MTMR8",2
"KIAA1524",2
"PKP4",2
"IL1RAP",2
"DDX27",2
"L3MBTL3",2
"LEMD3",2
"CCDC22",2
"IL7R",2
"ZC3H11A",2
"RPS27A",2
"RPL35",2
"KLF6",2
"GCLM",2
"TP53I3",2
"NEUROD1",2
"ARL4A",2
"SAFB",2
"HNRNPH2",2
"COL14A1",2
"IGF2BP2",2
"CENPV",2
"CENPU",2
"NANOG",2
"UPF2",2
"NUP214",2
"MCRS1",2
"PRKACG",2
"GLRX3",2
"INPP5E",2
"JAK1",2
"CSTF1",2
"ATRX",2
"ID2",2
"SFPQ",2
"ECI2",2
"CPD",2
"RNMTL1",2
"RPL17",2
"IPO5",2
"DES",2
"AHSA1",2
"CALML5",2
"DOT1L",2
"EIF2B5",2
"FBXO15",2
"HIST1H2BJ",2
"IVNS1ABP",2
"ATR",2
"OPRM1",2
"HIST2H3A",2
"CDC37L1",2
"MTIF2",2
"EIF3D",2
"CIB1",2
"HMGCR",2
"LMBR1",2
"IFIH1",2
"KIAA0556",2
"ATP5C1",2
"CAPRIN1",2
"IRF4",2
"MLXIP",2
"ELF2",2
"FIP1L1",2
"CEP44",2
"BANF1",2
"NARS2",2
"DDX20",2
"ACTG1",2
"DDX18",2
"ERO1LB",2
"MED20",2
"IFI44L",2
"NOS2",2
"FGFR1",2
"OAS3",2
"CELSR2",2
"FBXO18",2
"INPP5D",2
"CYP2A6",2
"QPRT",2
"FPR2",2
"DNAJC11",2
"CEBPA",2
"TAB2",2
"PRPF19",2
"NDEL1",2
"CD63",2
"BAZ2A",2
"F12",2
"AES",2
"DTNBP1",2
"ZBTB14",2
"RPS27L",2
"BTF3",2
"HRNR",2
"NDUFS2",2
"TPD52L2",2
"AVPR2",2
"FAM207A",2
"CETN3",2
"RADIL",2
"GARS",2
"IKZF1",2
"GABARAPL1",2
"MASTL",2
"COL1A1",2
"KPNA6",2
"HDAC4",2
"PRKAA1",2
"CDK2AP1",2
"IL13RA2",2
"TCTN2",2
"CEP152",2
"P2RY12",2
"JAK3",2
"C9orf114",2
"ATP5B",2
"HTRA2",2
"BMF",2
"TOPORS",2
"HBA2",2
"GRAP2",2
"CALR3",2
"PABPN1",2
"E2F7",2
"HEATR3",2
"PFKL",2
"CCNE1",2
"MRPS14",2
"CCNK",2
"GSTO1",2
"UBE2Z",2
"HEXA",2
"L3MBTL2",2
"EDEM1",2
"SLC30A6",2
"ABCF1",2
"CENPJ",2
"SOCS2",2
"EEF1B2",2
"SEC24A",2
"SEC13",2
"PLCG1",2
"TRAF6",2
"MAPK8",2
"TPTE2",2
"INTS10",2
"DMAP1",2
"GINS2",2
"COX7A2",2
"MMP7",2
"IGBP1",2
"TNPO3",2
"CLN3",2
"RP2",2
"ING4",2
"CD72",2
"BRPF1",2
"CLEC5A",2
"SERPINB5",2
"ARGLU1",2
"EMC3",2
"TFEB",2
"PRPF8",2
"PPIB",2
"ANKRD54",2
"FLNC",2
"SEC22B",2
"UBE4A",2
"RAP2A",2
"PGD",2
"SHISA2",2
"ITM2B",2
"GGH",2
"CD19",2
"RLIM",2
"BET1",2
"SSX2IP",2
"CDK16",2
"GIGYF2",2
"TRIM28",2
"ARHGAP21",2
"MRPS7",2
"LGALS3BP",2
"KPNA1",2
"ATXN2",2
"EML4",2
"GBA",2
"ETS1",2
"REL",2
"INSIG1",2
"SCAP",2
"ETF1",2
"NF1",2
"HSPA1B",2
"IRS2",2
"OLFM1",2
"METTL21B",2
"ANKRD2",2
"DNA2",2
"POMC",2
"PCGF2",2
"PTPN6",2
"AP2S1",2
"STX12",2
"NAPA",2
"TCF7L2",2
"DTNA",2
"DNMT3B",2
"TIAM1",2
"EPAS1",2
"NUP93",2
"SMARCA1",2
"CHST12",2
"DTX3",2
"SYVN1",2
"TRAPPC1",2
"ATP2B1",2
"CD93",2
"MPDZ",2
"RAB3GAP1",2
"SAP30",2
"ERG",2
"C21orf33",2
"SEC61A1",2
"MISP",2
"LSM6",2
"RPA1",2
"PSMA7",2
"DDA1",2
"CAMKK1",2
"CTNND1",2
"GTF2A1",2
"ALS2CR11",2
"COQ6",2
"PPP2R1B",2
"NDC1",2
"CPSF7",2
"VCAM1",2
"INA",2
"NELFA",2
"SLC25A6",2
"GADD45G",2
"CASP1",2
"CENPH",2
"MAML1",2
"RCN1",2
"MIR106A",2
"COPS7A",2
"FHL2",2
"EXT2",2
"CCAR1",2
"MED6",2
"MIR19B1",2
"NFKB1",2
"LSM1",2
"CEBPZ",2
"ACOT7",2
"FLT4",2
"FAM64A",2
"C16orf72",2
"INO80E",2
"IGHG1",2
"SUPT20H",2
"MIR106B",2
"KRTAP4-12",2
"ALDH1A1",2
"KCNC4",2
"TCF3",2
"ERCC2",2
"HECTD1",2
"RBM25",2
"ACACB",2
"SLC1A5",2
"RPS6KA6",2
"SUMO2",2
"DYNLL2",2
"RPL10L",2
"SH3RF2",2
"CINP",2
"ITGAV",2
"CYP20A1",2
"RPN1",2
"RPF2",2
"PCDH1",2
"GLMN",2
"CDCA3",2
"EIF3H",2
"BCL3",2
"DIAPH1",2
"PGGT1B",2
"ECT2",2
"BRE",2
"RINT1",2
"PRKCSH",2
"ARRDC3",2
"MBP",2
"MAZ",2
"AP4M1",2
"ICAM1",2
"CHCHD3",2
"GSG2",2
"ATG5",2
"KRT1",2
"TSC1",2
"ASPM",2
"RRBP1",2
"KCNQ1",2
"DNTT",2
"DTX1",2
"PRIM2",2
"TKT",2
"TACC3",2
"APLP2",2
"ACACA",2
"ADCY6",2
"ASPH",2
"MED8",2
"MKS1",2
"MED27",2
"NOTCH1",2
"EMC8",2
"TNRC6A",2
"ABCF2",2
"HYOU1",2
"USO1",2
"BICD2",2
"L3MBTL1",2
"ACLY",2
"RNF11",2
"HSD11B1",2
"NIN",2
"ASB3",2
"COG5",2
"LSM8",2
"HIRA",2
"GPI",2
"CDC27",2
"AZU1",2
"BAD",2
"MYCN",2
"PKP2",2
"PARK7",2
"ADRBK1",2
"MRM1",2
"MAPK3",2
"MAP4K4",2
"MED25",2
"ERCC4",2
"OGT",2
"CDK3",2
"HIVEP1",2
"PPP4R2",2
"BLMH",2
"DPH5",2
"TTR",2
"HIST1H2BD",2
"TOP1",2
"STRA13",2
"ATP6V0A1",2
"PDCD6",2
"MIR222",2
"HERC1",2
"SPTAN1",2
"RAB2A",2
"ZBTB48",2
"RB1",2
"ADAM17",2
"ATP6AP1",2
"NIFK",2
"CSNK1A1",2
"LRRC32",2
"CDIPT",2
"ACD",2
"EIF2B1",2
"NR2E1",2
"COL17A1",2
"GIT1",2
"GEMIN6",2
"AP1S2",2
"CHMP2A",2
"EDRF1",2
"CASR",2
"DAZAP2",2
"UBE2E1",2
"RNF165",2
"RNF13",2
"C11orf87",2
"RNF26",2
"CBX8",2
"TIRAP",2
"DEFA1",2
"ASCL2",2
"FOXO3",2
"KIAA1715",2
"NUP107",2
"TMEM216",2
"AUP1",2
"ACSL3",2
"MAP2K1",2
"ALDOC",2
"KRT34",2
"DCAF4",2
"PLEKHO1",2
"RFC1",2
"NUP50",2
"UBE2B",2
"ATF3",2
"HBP1",2
"TNFRSF1B",2
"SIVA1",2
"RAP1GDS1",2
"POLR2I",2
"PDE4D",2
"MIR92A2",2
"NME3",2
"AMHR2",2
"CALU",2
"EIF4G3",2
"MIR206",2
"MCAT",2
"ERCC3",2
"FERMT3",2
"GPBP1L1",2
"ORMDL3",2
"CPS1",2
"HTR1A",2
"ANAPC16",2
"BAIAP2",2
"JMY",2
"DTD1",2
"CD276",2
"CLEC14A",2
"TWF2",2
"MTDH",2
"ITGB4",2
"ALKBH2",2
"C17orf67",2
"LIMS2",2
"GNG5",2
"GSN",2
"MYH14",2
"C4orf29",2
"PAPD5",2
"HNRNPDL",2
"TFIP11",2
"MGA",2
"KIAA1377",2
"KRT9",2
"SURF4",2
"MLF2",2
"RPN2",2
"CCDC132",2
"KPNA4",2
"PDK1",2
"NUDT19",2
"ICT1",2
"ARHGEF12",2
"FGA",2
"PAGR1",2
"HOOK3",2
"CCDC14",2
"SF3B1",2
"MUL1",2
"MRPL37",2
"LGR4",2
"CNOT2",2
"HADHA",2
"MAP1LC3A",2
"ARHGAP44",2
"GATAD2B",2
"LCOR",2
"EIF5",2
"RYK",2
"PGK1",2
"HAUS7",2
"FOS",2
"POLE3",2
"KIAA1549",2
"NUCB1",2
"RGS3",2
"UBR1",2
"AATF",2
"EGR1",2
"RICTOR",2
"GTF2I",2
"S100A8",2
"ATP5L",2
"DCTPP1",2
"PCGF1",2
"SKA1",2
"KANSL3",2
"RPS17",2
"NFYC",2
"PHGDH",2
"PSAP",2
"PPM1H",2
"TPT1",2
"RNF40",2
"HP",2
"PDHB",2
"IKBKAP",2
"CKS2",2
"CHFR",2
"ATXN1",2
"SMARCA4",2
"MIR18B",2
"MRPL39",2
"KRT81",2
"CREB1",2
"MARK2",2
"ERCC8",2
"MSH3",2
"PRDM14",2
"LAMP2",2
"EFNB3",2
"NKAP",2
"RAB6B",2
"TCTN1",2
"NEURL4",2
"C8orf33",2
"SNRK",2
"MLST8",2
"CSNK1D",2
"DNM1",2
"ATXN7",2
"CEP164",2
"TRADD",2
"PHLDB3",2
"CC2D1A",2
"EVI5L",2
"RSRP1",2
"DLAT",2
"UBE2V1",2
"GAA",2
"RPL38",2
"CDH2",2
"EIF4G1",2
"RPS2",2
"ACTR1A",2
"ANKRD13C",2
"EBP",2
"LDHA",2
"CPNE8",2
"FABP4",2
"MTO1",2
"MAGOH",2
"STX11",2
"SND1",2
"AMTN",2
"EIF3K",2
"RFT1",2
"MIA3",2
"HIP1R",2
"KRT20",2
"RBMX",2
"PRPF4B",2
"LRRC39",2
"PPP4C",2
"NDUFA13",2
"CNOT6L",2
"PTCD3",2
"SPAG5",2
"C5",2
"IGF2BP3",2
"COX2",2
"DUSP13",2
"BEGAIN",2
"DCAF5",2
"DAPP1",2
"AARS",2
"CASC3",2
"JADE2",2
"USP3",2
"SMG9",2
"PANK4",2
"NT5DC3",2
"EIF4B",2
"TAF1",2
"HSDL2",2
"CTGF",2
"GSTP1",2
"NOL6",2
"DDI1",2
"TMPO",2
"GPN3",2
"MIR21",2
"HIST3H2BB",2
"DHRS7B",2
"PLEC",2
"DNAJB6",2
"SPINT2",2
"SPRTN",2
"KIF13B",2
"ARHGAP35",2
"METTL23",2
"NUTF2",2
"ANAPC13",2
"COA3",2
"CCNB1",2
"MPP7",2
"BAG1",2
"RBL1",2
"CHRM4",2
"FANCA",2
"LRRC41",2
"NHEJ1",2
"ATP6V0D1",2
"GNA11",2
"PYGL",2
"ELK1",2
"MKX",2
"GABARAP",2
"FLAD1",2
"ARHGAP32",2
"TAF8",2
"RCAN1",2
"RPLP2",2
"ERRFI1",2
"PIK3R3",2
"CTSB",2
"TERF2",2
"TFCP2",2
"KRT13",2
"IMPDH2",2
"CCDC151",2
"LIMK2",2
"CCRL2",2
"PRKAR1B",2
"CAV3",2
"FLNA",2
"EEFSEC",2
"KLF16",2
"PRKAB2",2
"CCDC9",2
"GMNN",2
"COA7",2
"DDX24",2
"LYZL2",2
"CLTB",2
"ALDH7A1",2
"SBF1",2
"ASF1B",2
"BPTF",2
"PRDX6",2
"NRBF2",2
"HOXC4",2
"RAD18",2
"NBR1",2
"PKP1",2
"PSAT1",2
"TMOD3",2
"AGER",2
"NUP43",2
"FGFR2",2
"MIR10B",2
"RHBDF2",2
"COPB1",2
"COPG2",2
"GRPEL1",2
"AGTR1",2
"CFAP20",2
"C12orf5",2
"ALG3",2
"DNMT3L",2
"RTEL1",2
"RPL36",2
"FAM21A",2
"PATL1",2
"CENPN",2
"PPP2R2B",2
"MIR128-1",2
"KIAA0196",2
"GJB5",2
"UBR5",2
"SEC23IP",2
"CYHR1",2
"FAM83H",2
"ARHGEF2",2
"MBOAT7",2
"RABEP1",2
"MAGEA10",2
"HIST1H2AH",2
"HIST1H2AA",2
"H2AFV",2
"INTS4",2
"PHLPP1",2
"IGLL5",2
"PSMD10",2
"RAB27A",2
"CERS2",2
"DAZL",2
"KIF1A",2
"KCNAB2",2
"CRNKL1",2
"AGO2",2
"TRIP10",2
"SRPRB",2
"RAD23A",2
"DNAJC30",2
"CRY2",2
"MPHOSPH8",2
"MECOM",2
"ARID3B",2
"MRPS5",2
"CCDC137",2
"AK1",2
"SARS",2
"CTSA",2
"ADAP1",2
"TRIM21",2
"INCA1",2
"KSR1",2
"NUBP2",2
"CEP19",2
"HADH",2
"PPME1",2
"KATNA1",2
"KRTAP10-1",2
"RPUSD3",2
"MYO6",2
"RPL30",2
"PSME1",2
"CYB5R3",2
"BMX",2
"FAM53C",2
"MARS",2
"GGA2",2
"TRAF5",2
"ATP13A2",2
"RAB11FIP2",2
"SHMT1",2
"FLII",2
"CACNA2D2",2
"FBXL8",2
"KLHL7",2
"RTN3",2
"PDAP1",2
"AMACR",2
"APLF",2
"TCL1A",2
"CHORDC1",2
"NOC4L",2
"DOK4",2
"ERAL1",2
"BRD7",2
"PSMD1",2
"BAHD1",2
"ANXA6",2
"GLYR1",2
"PCGF5",2
"NSDHL",2
"LAMA4",2
"CTR9",2
"WRN",2
"LAP3",2
"RPL5",2
"AHI1",2
"MIR16-2",2
"TCEB2",2
"CDC42BPA",2
"DDX60",2
"KLK7",2
"SRSF6",2
"ELF3",2
"CCT8",2
"ENTHD2",2
"DAPK3",2
"GCN1L1",2
"NCAPD2",2
"LRR1",2
"ALMS1",2
"HOMER3",2
"UTP14A",2
"TGFBR2",2
"CLTA",2
"FAM214B",2
"PSMD12",2
"FBXO3",2
"FAM170A",2
"RPL14",2
"MRPS18B",2
"PIK3C3",2
"CENPW",2
"AATK",2
"CCNDBP1",2
"TJP1",2
"IPPK",2
"TFG",2
"RPS12",2
"CRTC2",2
"ARL6IP5",2
"BAZ1B",2
"MIR7-2",2
"SPECC1",2
"HSPA2",2
"FCHSD2",2
"USP19",2
"HSP90AA5P",2
"NDE1",2
"PPTC7",2
"DDX10",2
"BAG4",2
"MAP2K3",2
"CLSPN",2
"C17orf85",2
"COMMD7",2
"GEMIN5",2
"MAGEA12",2
"CASP10",2
"KMT2C",2
"SBF2",2
"PSD3",2
"FEM1B",2
"DYNC1LI1",2
"JMJD6",2
"TXNDC5",2
"KLF15",2
"TRO",2
"PRKCI",2
"PMF1",2
"BCL2L1",2
"OAT",2
"KIAA1191",2
"GCC2",2
"RAD21",2
"DAD1",2
"SUV39H1",2
"TIMM50",2
"CLEC3A",2
"SAMM50",2
"BUB1",2
"FOXA1",2
"PAFAH1B1",2
"RAC3",2
"SAV1",2
"RECQL5",2
"MAP1LC3B",2
"POLR3C",2
"UBE2R2",2
"SLC6A8",2
"NBN",2
"CPNE3",2
"MKRN1",2
"COL18A1",2
"ETHE1",2
"KIF9",2
"NEUROG2",2
"NOS1AP",2
"EXOC8",2
"DDX23",2
"AP4E1",2
"AP4B1",2
"BTBD2",2
"MUC20",2
"CBR1",2
"TXNIP",2
"FAM110A",2
"DTL",2
"SRSF1",2
"MPRIP",2
"FKBP15",2
"GTF2A1L",2
"IL4R",2
"ATRIP",2
"MAGED2",2
"GDPD1",2
"MEIS1",2
"CDCA5",2
"NME4",2
"E2F8",2
"PPP6R2",2
"RAB11FIP5",2
"SLC25A13",2
"MX1",2
"TEAD1",2
"IRAK4",2
"TRIM55",2
"GTF2IRD1",2
"DPH1",2
"CARD6",2
"LMO2",2
"P4HA1",2
"BTF3L4",2
"CDH3",2
"CTTN",2
"KIF21A",2
"CLCN2",2
"APRT",2
"PPIF",2
"AGO4",2
"SMURF1",2
"GABARAPL2",2
"RAB7A",2
"SLC30A7",2
"TRIM54",2
"H2AFY",2
"ETV4",2
"MAP4K1",2
"KLHL2",2
"C2CD2L",2
"CYFIP1",2
"NAA10",2
"POLR2M",2
"PRDM16",2
"EXOC5",2
"UBAP2L",2
"CD40",2
"CPSF1",2
"ARL4D",2
"MPG",2
"CDX1",2
"FAM90A1",2
"LEPR",2
"TBC1D4",2
"HK1",2
"ENAH",2
"MTNR1B",2
"LRP2",2
"PPP3CA",2
"CYCS",2
"MORF4L2",2
"KLHL20",2
"MAP2K7",2
"BOD1L1",2
"LIN54",2
"MFHAS1",2
"PRKCZ",2
"FKBP5",2
"C1R",2
"VIM",2
"CSNK1G2",2
"UBA3",2
"DIP2B",2
"SNAP29",2
"CREB3L3",2
"CIAO1",2
"DHX16",2
"TTLL12",2
"CDKN2B",2
"GRB7",2
"CLN5",2
"POLR2L",2
"NMI",2
"NOSIP",2
"TAB1",2
"SEC24C",2
"SKI",2
"SRRM1",2
"IDH1",2
"DENR",2
"SIK1",2
"BCL2L11",2
"AKAP17A",2
"ADCK3",2
"MRPL10",2
"PITRM1",2
"MYD88",2
"BHLHE41",2
"LSM4",2
"DCTN4",2
"ITGB2",2
"CAMLG",2
"API5",2
"CTPS1",2
"VAPA",2
"PKN2",2
"CST2",2
"EAF1",2
"KRT72",2
"MIR29C",2
"ARF5",2
"GNB3",2
"DUT",2
"MEX3D",2
"SLC4A1AP",2
"EPCAM",2
"DZIP3",2
"TPD52L1",2
"RNF20",2
"GRIA2",2
"MIS18A",2
"TRIP12",2
"EFNA4",2
"PRMT3",2
"SPAST",2
"COBL",2
"APOLD1",2
"MAST1",2
"HR",2
"PTPN12",2
"SMARCA5",2
"C2orf44",2
"PTPN22",2
"MED29",2
"SDC4",2
"MDM4",2
"ADRA1B",2
"MIR19B2",2
"DUSP11",2
"IL1A",2
"PTPRN2",2
"TRIM41",2
"AARSD1",2
"DDX19B",2
"NME1",2
"MAK16",2
"KIF22",2
"SRSF10",2
"DNMT3A",2
"KIF20A",2
"MRTO4",2
"ECM1",2
"SMC1A",2
"THRA",2
"ANKRA2",2
"ARID2",2
"GC",2
"AP1M2",2
"CDKN3",2
"OXSR1",2
"FAM76B",2
"YWHAZ",2
"CD4",2
"MIPOL1",2
"FUNDC2",2
"ANK3",2
"MAP9",2
"ARIH2",2
"EIF2A",2
